Date,Open,High,Low,Close,Adj Close,Volume
2012-08-07,129.350006,129.350006,129.350006,129.350006,114.194054,0
2012-08-08,129.470001,129.470001,129.470001,129.470001,114.299980,0
2012-08-09,129.580002,129.580002,129.580002,129.580002,114.397110,0
2012-08-10,129.869995,129.869995,129.869995,129.869995,114.653137,0
2012-08-13,129.729996,129.729996,129.729996,129.729996,114.529526,0
2012-08-14,129.740005,129.740005,129.740005,129.740005,114.538338,0
2012-08-15,129.929993,129.929993,129.929993,129.929993,114.706085,0
2012-08-16,130.860001,130.860001,130.860001,130.860001,115.527115,0
2012-08-17,131.110001,131.110001,131.110001,131.110001,115.747841,0
2012-08-20,131.100006,131.100006,131.100006,131.100006,115.739014,0
2012-08-21,130.649994,130.649994,130.649994,130.649994,115.341713,0
2012-08-22,130.690002,130.690002,130.690002,130.690002,115.377029,0
2012-08-23,129.630005,129.630005,129.630005,129.630005,114.441223,0
2012-08-24,130.490005,130.490005,130.490005,130.490005,115.200485,0
2012-08-27,130.419998,130.419998,130.419998,130.419998,115.138657,0
2012-08-28,130.330002,130.330002,130.330002,130.330002,115.059242,0
2012-08-29,130.460007,130.460007,130.460007,130.460007,115.173996,0
2012-08-30,129.460007,129.460007,129.460007,129.460007,114.291168,0
2012-08-31,130.119995,130.119995,130.119995,130.119995,114.873848,0
2012-09-04,129.970001,129.970001,129.970001,129.970001,114.741386,0
2012-09-05,129.869995,129.869995,129.869995,129.869995,114.653137,0
2012-09-06,132.539993,132.539993,132.539993,132.539993,117.010246,0
2012-09-07,133.080002,133.080002,133.080002,133.080002,117.487015,0
2012-09-10,132.270004,132.270004,132.270004,132.270004,116.771912,0
2012-09-11,132.679993,132.679993,132.679993,132.679993,117.133873,0
2012-09-12,133.000000,133.000000,133.000000,133.000000,117.416389,0
2012-09-13,135.179993,135.179993,135.179993,135.179993,119.340919,0
2012-09-14,135.720001,135.720001,135.720001,135.720001,119.817680,0
2012-09-17,135.300003,135.300003,135.300003,135.300003,119.446884,0
2012-09-18,135.130005,135.130005,135.130005,135.130005,119.296822,0
2012-09-19,135.289993,135.289993,135.289993,135.289993,119.438042,0
2012-09-20,135.240005,135.240005,135.240005,135.240005,119.393913,0
2012-09-21,134.570007,134.570007,134.570007,134.570007,119.377060,0
2012-09-24,134.270004,134.270004,134.270004,134.270004,119.110924,0
2012-09-25,132.880005,132.880005,132.880005,132.880005,117.877876,0
2012-09-26,132.139999,132.139999,132.139999,132.139999,117.221413,0
2012-09-27,133.429993,133.429993,133.429993,133.429993,118.365723,0
2012-09-28,132.830002,132.830002,132.830002,132.830002,117.833534,0
2012-10-01,133.179993,133.179993,133.179993,133.179993,118.143967,0
2012-10-02,133.309998,133.309998,133.309998,133.309998,118.259300,0
2012-10-03,133.820007,133.820007,133.820007,133.820007,118.711731,0
2012-10-04,134.779999,134.779999,134.779999,134.779999,119.563339,0
2012-10-05,134.779999,134.779999,134.779999,134.779999,119.563339,0
2012-10-08,134.320007,134.320007,134.320007,134.320007,119.155296,0
2012-10-09,132.990005,132.990005,132.990005,132.990005,117.975441,0
2012-10-10,132.179993,132.179993,132.179993,132.179993,117.256889,0
2012-10-11,132.229996,132.229996,132.229996,132.229996,117.301247,0
2012-10-12,131.830002,131.830002,131.830002,131.830002,116.946419,0
2012-10-15,132.899994,132.899994,132.899994,132.899994,117.895615,0
2012-10-16,134.259995,134.259995,134.259995,134.259995,119.102058,0
2012-10-17,134.830002,134.830002,134.830002,134.830002,119.607704,0
2012-10-18,134.509995,134.509995,134.509995,134.509995,119.323822,0
2012-10-19,132.279999,132.279999,132.279999,132.279999,117.345596,0
2012-10-22,132.339996,132.339996,132.339996,132.339996,117.398827,0
2012-10-23,130.429993,130.429993,130.429993,130.429993,115.704453,0
2012-10-24,130.029999,130.029999,130.029999,130.029999,115.349625,0
2012-10-25,130.419998,130.419998,130.419998,130.419998,115.695572,0
2012-10-26,130.320007,130.320007,130.320007,130.320007,115.606888,0
2012-10-31,130.360001,130.360001,130.360001,130.360001,115.642387,0
2012-11-01,131.789993,131.789993,131.789993,131.789993,116.910934,0
2012-11-02,130.550003,130.550003,130.550003,130.550003,115.810936,0
2012-11-05,130.850006,130.850006,130.850006,130.850006,116.077049,0
2012-11-06,131.880005,131.880005,131.880005,131.880005,116.990776,0
2012-11-07,128.869995,128.869995,128.869995,128.869995,114.320564,0
2012-11-08,127.300003,127.300003,127.300003,127.300003,112.927864,0
2012-11-09,127.519997,127.519997,127.519997,127.519997,113.122993,0
2012-11-12,127.529999,127.529999,127.529999,127.529999,113.131882,0
2012-11-13,127.070000,127.070000,127.070000,127.070000,112.723808,0
2012-11-14,125.349998,125.349998,125.349998,125.349998,111.197998,0
2012-11-15,125.160004,125.160004,125.160004,125.160004,111.029442,0
2012-11-16,125.779999,125.779999,125.779999,125.779999,111.579445,0
2012-11-19,128.279999,128.279999,128.279999,128.279999,113.797195,0
2012-11-20,128.380005,128.380005,128.380005,128.380005,113.885933,0
2012-11-21,128.679993,128.679993,128.679993,128.679993,114.152000,0
2012-11-23,130.369995,130.369995,130.369995,130.369995,115.651230,0
2012-11-26,130.110001,130.110001,130.110001,130.110001,115.420601,0
2012-11-27,129.440002,129.440002,129.440002,129.440002,114.826248,0
2012-11-28,130.490005,130.490005,130.490005,130.490005,115.757706,0
2012-11-29,131.070007,131.070007,131.070007,131.070007,116.272232,0
2012-11-30,131.089996,131.089996,131.089996,131.089996,116.289940,0
2012-12-03,130.479996,130.479996,130.479996,130.479996,115.748817,0
2012-12-04,130.259995,130.259995,130.259995,130.259995,115.553650,0
2012-12-05,130.509995,130.509995,130.509995,130.509995,115.775429,0
2012-12-06,130.970001,130.970001,130.970001,130.970001,116.183495,0
2012-12-07,131.360001,131.360001,131.360001,131.360001,116.529442,0
2012-12-10,131.410004,131.410004,131.410004,131.410004,116.573837,0
2012-12-11,132.270004,132.270004,132.270004,132.270004,117.336739,0
2012-12-12,132.360001,132.360001,132.360001,132.360001,117.416573,0
2012-12-13,131.559998,131.559998,131.559998,131.559998,116.706886,0
2012-12-14,131.020004,131.020004,131.020004,131.020004,116.227890,0
2012-12-17,132.570007,132.570007,132.570007,132.570007,117.602859,0
2012-12-18,134.100006,134.100006,134.100006,134.100006,118.960136,0
2012-12-19,133.089996,133.089996,133.089996,133.089996,118.064163,0
2012-12-20,133.839996,133.839996,133.839996,133.839996,118.729462,0
2012-12-21,131.690002,131.690002,131.690002,131.690002,117.617516,0
2012-12-24,131.380005,131.380005,131.380005,131.380005,117.340637,0
2012-12-26,130.750000,130.750000,130.750000,130.750000,116.777969,0
2012-12-27,130.619995,130.619995,130.619995,130.619995,116.661858,0
2012-12-28,129.190002,129.190002,129.190002,129.190002,115.384651,0
2012-12-31,131.369995,131.369995,131.369995,131.369995,117.331711,0
2013-01-02,134.740005,134.740005,134.740005,134.740005,120.341568,0
2013-01-03,134.460007,134.460007,134.460007,134.460007,120.091530,0
2013-01-04,135.110001,135.110001,135.110001,135.110001,120.672073,0
2013-01-07,134.690002,134.690002,134.690002,134.690002,120.296951,0
2013-01-08,134.300003,134.300003,134.300003,134.300003,119.948616,0
2013-01-09,134.649994,134.649994,134.649994,134.649994,120.261208,0
2013-01-10,135.679993,135.679993,135.679993,135.679993,121.181152,0
2013-01-11,135.679993,135.679993,135.679993,135.679993,121.181152,0
2013-01-14,135.559998,135.559998,135.559998,135.559998,121.073936,0
2013-01-15,135.710007,135.710007,135.710007,135.710007,121.207962,0
2013-01-16,135.750000,135.750000,135.750000,135.750000,121.243645,0
2013-01-17,136.520004,136.520004,136.520004,136.520004,121.931381,0
2013-01-18,136.979996,136.979996,136.979996,136.979996,122.342209,0
2013-01-22,137.600006,137.600006,137.600006,137.600006,122.895996,0
2013-01-23,137.800003,137.800003,137.800003,137.800003,123.074608,0
2013-01-24,137.809998,137.809998,137.809998,137.809998,123.083542,0
2013-01-25,138.559998,138.559998,138.559998,138.559998,123.753403,0
2013-01-28,138.309998,138.309998,138.309998,138.309998,123.530121,0
2013-01-29,139.020004,139.020004,139.020004,139.020004,124.164261,0
2013-01-30,138.509995,138.509995,138.509995,138.509995,123.708740,0
2013-01-31,138.169998,138.169998,138.169998,138.169998,123.405037,0
2013-02-01,139.559998,139.559998,139.559998,139.559998,124.646515,0
2013-02-04,137.949997,137.949997,137.949997,137.949997,123.208565,0
2013-02-05,139.399994,139.399994,139.399994,139.399994,124.503639,0
2013-02-06,139.490005,139.490005,139.490005,139.490005,124.584015,0
2013-02-07,139.300003,139.300003,139.300003,139.300003,124.414337,0
2013-02-08,140.089996,140.089996,140.089996,140.089996,125.119858,0
2013-02-11,140.009995,140.009995,140.009995,140.009995,125.048409,0
2013-02-12,140.240005,140.240005,140.240005,140.240005,125.253868,0
2013-02-13,140.380005,140.380005,140.380005,140.380005,125.378891,0
2013-02-14,140.500000,140.500000,140.500000,140.500000,125.486076,0
2013-02-15,140.360001,140.360001,140.360001,140.360001,125.361008,0
2013-02-19,141.410004,141.410004,141.410004,141.410004,126.298851,0
2013-02-20,139.660004,139.660004,139.660004,139.660004,124.735817,0
2013-02-21,138.809998,138.809998,138.809998,138.809998,123.976677,0
2013-02-22,140.050003,140.050003,140.050003,140.050003,125.084175,0
2013-02-25,137.490005,137.490005,137.490005,137.490005,122.797722,0
2013-02-26,138.339996,138.339996,138.339996,138.339996,123.556900,0
2013-02-27,140.139999,140.139999,140.139999,140.139999,125.164566,0
2013-02-28,140.020004,140.020004,140.020004,140.020004,125.057350,0
2013-03-01,140.350006,140.350006,140.350006,140.350006,125.352058,0
2013-03-04,141.000000,141.000000,141.000000,141.000000,125.932640,0
2013-03-05,142.350006,142.350006,142.350006,142.350006,127.138382,0
2013-03-06,142.539993,142.539993,142.539993,142.539993,127.308067,0
2013-03-07,142.820007,142.820007,142.820007,142.820007,127.558144,0
2013-03-08,143.470001,143.470001,143.470001,143.470001,128.138702,0
2013-03-11,143.940002,143.940002,143.940002,143.940002,128.558502,0
2013-03-12,143.600006,143.600006,143.600006,143.600006,128.254822,0
2013-03-13,143.839996,143.839996,143.839996,143.839996,128.469177,0
2013-03-14,144.649994,144.649994,144.649994,144.649994,129.192596,0
2013-03-15,144.410004,144.410004,144.410004,144.410004,128.978241,0
2013-03-18,143.619995,143.619995,143.619995,143.619995,128.272644,0
2013-03-19,143.270004,143.270004,143.270004,143.270004,127.960083,0
2013-03-20,144.229996,144.229996,144.229996,144.229996,128.817474,0
2013-03-21,142.399994,142.399994,142.399994,142.399994,127.745430,0
2013-03-22,143.419998,143.419998,143.419998,143.419998,128.660522,0
2013-03-25,142.940002,142.940002,142.940002,142.940002,128.229874,0
2013-03-26,144.100006,144.100006,144.100006,144.100006,129.270493,0
2013-03-27,144.029999,144.029999,144.029999,144.029999,129.207687,0
2013-03-28,144.610001,144.610001,144.610001,144.610001,129.728027,0
2013-04-01,143.970001,143.970001,143.970001,143.970001,129.153900,0
2013-04-02,144.710007,144.710007,144.710007,144.710007,129.817719,0
2013-04-03,143.210007,143.210007,143.210007,143.210007,128.472122,0
2013-04-04,143.800003,143.800003,143.800003,143.800003,129.001373,0
2013-04-05,143.179993,143.179993,143.179993,143.179993,128.445190,0
2013-04-08,144.130005,144.130005,144.130005,144.130005,129.297440,0
2013-04-09,144.639999,144.639999,144.639999,144.639999,129.754944,0
2013-04-10,146.419998,146.419998,146.419998,146.419998,131.351791,0
2013-04-11,146.940002,146.940002,146.940002,146.940002,131.818268,0
2013-04-12,146.529999,146.529999,146.529999,146.529999,131.450455,0
2013-04-15,143.169998,143.169998,143.169998,143.169998,128.436203,0
2013-04-16,145.210007,145.210007,145.210007,145.210007,130.266266,0
2013-04-17,143.130005,143.130005,143.130005,143.130005,128.400345,0
2013-04-18,142.179993,142.179993,142.179993,142.179993,127.548111,0
2013-04-19,143.440002,143.440002,143.440002,143.440002,128.678436,0
2013-04-22,144.110001,144.110001,144.110001,144.110001,129.279495,0
2013-04-23,145.610001,145.610001,145.610001,145.610001,130.625137,0
2013-04-24,145.630005,145.630005,145.630005,145.630005,130.643066,0
2013-04-25,146.220001,146.220001,146.220001,146.220001,131.172363,0
2013-04-26,145.960007,145.960007,145.960007,145.960007,130.939102,0
2013-04-29,147.009995,147.009995,147.009995,147.009995,131.881012,0
2013-04-30,147.369995,147.369995,147.369995,147.369995,132.203995,0
2013-05-01,146.009995,146.009995,146.009995,146.009995,130.983932,0
2013-05-02,147.389999,147.389999,147.389999,147.389999,132.221924,0
2013-05-03,148.960007,148.960007,148.960007,148.960007,133.630402,0
2013-05-06,149.240005,149.240005,149.240005,149.240005,133.881561,0
2013-05-07,150.029999,150.029999,150.029999,150.029999,134.590240,0
2013-05-08,150.720001,150.720001,150.720001,150.720001,135.209244,0
2013-05-09,150.229996,150.229996,150.229996,150.229996,134.769684,0
2013-05-10,150.880005,150.880005,150.880005,150.880005,135.352768,0
2013-05-13,150.899994,150.899994,150.899994,150.899994,135.370728,0
2013-05-14,152.460007,152.460007,152.460007,152.460007,136.770203,0
2013-05-15,153.289993,153.289993,153.289993,153.289993,137.514755,0
2013-05-16,152.529999,152.529999,152.529999,152.529999,136.832993,0
2013-05-17,154.100006,154.100006,154.100006,154.100006,138.241394,0
2013-05-20,153.990005,153.990005,153.990005,153.990005,138.142715,0
2013-05-21,154.259995,154.259995,154.259995,154.259995,138.384918,0
2013-05-22,153.009995,153.009995,153.009995,153.009995,137.263565,0
2013-05-23,152.580002,152.580002,152.580002,152.580002,136.877838,0
2013-05-24,152.509995,152.509995,152.509995,152.509995,136.815018,0
2013-05-28,153.460007,153.460007,153.460007,153.460007,137.667282,0
2013-05-29,152.410004,152.410004,152.410004,152.410004,136.725311,0
2013-05-30,152.990005,152.990005,152.990005,152.990005,137.245651,0
2013-05-31,150.800003,150.800003,150.800003,150.800003,135.280991,0
2013-06-03,151.710007,151.710007,151.710007,151.710007,136.097366,0
2013-06-04,150.880005,150.880005,150.880005,150.880005,135.352768,0
2013-06-05,148.839996,148.839996,148.839996,148.839996,133.522720,0
2013-06-06,150.119995,150.119995,150.119995,150.119995,134.670990,0
2013-06-07,152.050003,152.050003,152.050003,152.050003,136.402359,0
2013-06-10,152.000000,152.000000,152.000000,152.000000,136.357498,0
2013-06-11,150.460007,150.460007,150.460007,150.460007,134.975998,0
2013-06-12,149.229996,149.229996,149.229996,149.229996,133.872589,0
2013-06-13,151.460007,151.460007,151.460007,151.460007,135.873108,0
2013-06-14,150.570007,150.570007,150.570007,150.570007,135.074646,0
2013-06-17,151.710007,151.710007,151.710007,151.710007,136.097366,0
2013-06-18,152.889999,152.889999,152.889999,152.889999,137.155930,0
2013-06-19,150.779999,150.779999,150.779999,150.779999,135.263046,0
2013-06-20,147.029999,147.029999,147.029999,147.029999,131.898987,0
2013-06-21,146.720001,146.720001,146.720001,146.720001,132.247818,0
2013-06-24,144.940002,144.940002,144.940002,144.940002,130.643372,0
2013-06-25,146.330002,146.330002,146.330002,146.330002,131.896317,0
2013-06-26,147.759995,147.759995,147.759995,147.759995,133.185242,0
2013-06-27,148.690002,148.690002,148.690002,148.690002,134.023499,0
2013-06-28,148.059998,148.059998,148.059998,148.059998,133.455643,0
2013-07-01,148.869995,148.869995,148.869995,148.869995,134.185715,0
2013-07-02,148.820007,148.820007,148.820007,148.820007,134.140686,0
2013-07-03,148.940002,148.940002,148.940002,148.940002,134.248871,0
2013-07-05,150.460007,150.460007,150.460007,150.460007,135.618927,0
2013-07-08,151.300003,151.300003,151.300003,151.300003,136.376068,0
2013-07-09,152.389999,152.389999,152.389999,152.389999,137.358566,0
2013-07-10,152.429993,152.429993,152.429993,152.429993,137.394608,0
2013-07-11,154.509995,154.509995,154.509995,154.509995,139.269394,0
2013-07-12,154.979996,154.979996,154.979996,154.979996,139.693069,0
2013-07-15,155.199997,155.199997,155.199997,155.199997,139.891327,0
2013-07-16,154.619995,154.619995,154.619995,154.619995,139.368576,0
2013-07-17,155.059998,155.059998,155.059998,155.059998,139.765137,0
2013-07-18,155.860001,155.860001,155.860001,155.860001,140.486282,0
2013-07-19,156.119995,156.119995,156.119995,156.119995,140.720581,0
2013-07-22,156.429993,156.429993,156.429993,156.429993,141.000000,0
2013-07-23,156.139999,156.139999,156.139999,156.139999,140.738647,0
2013-07-24,155.550003,155.550003,155.550003,155.550003,140.206818,0
2013-07-25,155.949997,155.949997,155.949997,155.949997,140.567383,0
2013-07-26,156.080002,156.080002,156.080002,156.080002,140.684540,0
2013-07-29,155.500000,155.500000,155.500000,155.500000,140.161819,0
2013-07-30,155.570007,155.570007,155.570007,155.570007,140.224854,0
2013-07-31,155.570007,155.570007,155.570007,155.570007,140.224854,0
2013-08-01,157.529999,157.529999,157.529999,157.529999,141.991531,0
2013-08-02,157.789993,157.789993,157.789993,157.789993,142.225906,0
2013-08-05,157.570007,157.570007,157.570007,157.570007,142.027588,0
2013-08-06,156.679993,156.679993,156.679993,156.679993,141.225372,0
2013-08-07,156.130005,156.130005,156.130005,156.130005,140.729630,0
2013-08-08,156.770004,156.770004,156.770004,156.770004,141.306473,0
2013-08-09,156.240005,156.240005,156.240005,156.240005,140.828781,0
2013-08-12,156.059998,156.059998,156.059998,156.059998,140.666519,0
2013-08-13,156.529999,156.529999,156.529999,156.529999,141.090164,0
2013-08-14,155.750000,155.750000,155.750000,155.750000,140.387131,0
2013-08-15,153.550003,153.550003,153.550003,153.550003,138.404129,0
2013-08-16,153.050003,153.050003,153.050003,153.050003,137.953430,0
2013-08-19,152.160004,152.160004,152.160004,152.160004,137.151215,0
2013-08-20,152.740005,152.740005,152.740005,152.740005,137.674026,0
2013-08-21,151.860001,151.860001,151.860001,151.860001,136.880829,0
2013-08-22,153.169998,153.169998,153.169998,153.169998,138.061600,0
2013-08-23,153.800003,153.800003,153.800003,153.800003,138.629456,0
2013-08-26,153.179993,153.179993,153.179993,153.179993,138.070602,0
2013-08-27,150.750000,150.750000,150.750000,150.750000,135.880310,0
2013-08-28,151.190002,151.190002,151.190002,151.190002,136.276855,0
2013-08-29,151.509995,151.509995,151.509995,151.509995,136.565338,0
2013-08-30,151.039993,151.039993,151.039993,151.039993,136.141663,0
2013-09-03,151.679993,151.679993,151.679993,151.679993,136.718567,0
2013-09-04,152.940002,152.940002,152.940002,152.940002,137.854263,0
2013-09-05,153.130005,153.130005,153.130005,153.130005,138.025543,0
2013-09-06,153.160004,153.160004,153.160004,153.160004,138.052551,0
2013-09-09,154.690002,154.690002,154.690002,154.690002,139.431656,0
2013-09-10,155.830002,155.830002,155.830002,155.830002,140.459244,0
2013-09-11,156.330002,156.330002,156.330002,156.330002,140.909897,0
2013-09-12,155.839996,155.839996,155.839996,155.839996,140.468246,0
2013-09-13,156.270004,156.270004,156.270004,156.270004,140.855789,0
2013-09-16,157.149994,157.149994,157.149994,157.149994,141.649002,0
2013-09-17,157.820007,157.820007,157.820007,157.820007,142.252975,0
2013-09-18,159.740005,159.740005,159.740005,159.740005,143.983566,0
2013-09-19,159.470001,159.470001,159.470001,159.470001,143.740173,0
2013-09-20,157.570007,157.570007,157.570007,157.570007,142.695984,0
2013-09-23,156.830002,156.830002,156.830002,156.830002,142.025879,0
2013-09-24,156.440002,156.440002,156.440002,156.440002,141.672668,0
2013-09-25,156.009995,156.009995,156.009995,156.009995,141.283279,0
2013-09-26,156.589996,156.589996,156.589996,156.589996,141.808517,0
2013-09-27,155.960007,155.960007,155.960007,155.960007,141.237991,0
2013-09-30,155.020004,155.020004,155.020004,155.020004,140.386734,0
2013-10-01,156.270004,156.270004,156.270004,156.270004,141.518723,0
2013-10-02,156.190002,156.190002,156.190002,156.190002,141.446274,0
2013-10-03,154.789993,154.789993,154.789993,154.789993,140.178436,0
2013-10-04,155.889999,155.889999,155.889999,155.889999,141.174576,0
2013-10-07,154.559998,154.559998,154.559998,154.559998,139.970154,0
2013-10-08,152.699997,152.699997,152.699997,152.699997,138.285751,0
2013-10-09,152.800003,152.800003,152.800003,152.800003,138.376282,0
2013-10-10,156.160004,156.160004,156.160004,156.160004,141.419128,0
2013-10-11,157.139999,157.139999,157.139999,157.139999,142.306595,0
2013-10-14,157.779999,157.779999,157.779999,157.779999,142.886185,0
2013-10-15,156.669998,156.669998,156.669998,156.669998,141.880966,0
2013-10-16,158.850006,158.850006,158.850006,158.850006,143.855179,0
2013-10-17,159.929993,159.929993,159.929993,159.929993,144.833267,0
2013-10-18,160.979996,160.979996,160.979996,160.979996,145.784149,0
2013-10-21,160.990005,160.990005,160.990005,160.990005,145.793198,0
2013-10-22,161.919998,161.919998,161.919998,161.919998,146.635406,0
2013-10-23,161.149994,161.149994,161.149994,161.149994,145.938065,0
2013-10-24,161.679993,161.679993,161.679993,161.679993,146.418060,0
2013-10-25,162.389999,162.389999,162.389999,162.389999,147.060989,0
2013-10-28,162.610001,162.610001,162.610001,162.610001,147.260239,0
2013-10-29,163.520004,163.520004,163.520004,163.520004,148.084351,0
2013-10-30,162.740005,162.740005,162.740005,162.740005,147.377991,0
2013-10-31,162.130005,162.130005,162.130005,162.130005,146.825577,0
2013-11-01,162.589996,162.589996,162.589996,162.589996,147.242142,0
2013-11-04,163.179993,163.179993,163.179993,163.179993,147.776459,0
2013-11-05,162.729996,162.729996,162.729996,162.729996,147.368927,0
2013-11-06,163.520004,163.520004,163.520004,163.520004,148.084351,0
2013-11-07,161.399994,161.399994,161.399994,161.399994,146.164474,0
2013-11-08,163.570007,163.570007,163.570007,163.570007,148.129669,0
2013-11-11,163.679993,163.679993,163.679993,163.679993,148.229233,0
2013-11-12,163.309998,163.309998,163.309998,163.309998,147.894196,0
2013-11-13,164.669998,164.669998,164.669998,164.669998,149.125809,0
2013-11-14,165.500000,165.500000,165.500000,165.500000,149.877426,0
2013-11-15,166.199997,166.199997,166.199997,166.199997,150.511383,0
2013-11-18,165.589996,165.589996,165.589996,165.589996,149.958969,0
2013-11-19,165.279999,165.279999,165.279999,165.279999,149.678207,0
2013-11-20,164.690002,164.690002,164.690002,164.690002,149.143921,0
2013-11-21,166.039993,166.039993,166.039993,166.039993,150.366486,0
2013-11-22,166.880005,166.880005,166.880005,166.880005,151.127197,0
2013-11-25,166.669998,166.669998,166.669998,166.669998,150.937027,0
2013-11-26,166.720001,166.720001,166.720001,166.720001,150.982315,0
2013-11-27,167.169998,167.169998,167.169998,167.169998,151.389801,0
2013-11-29,167.039993,167.039993,167.039993,167.039993,151.272095,0
2013-12-02,166.589996,166.589996,166.589996,166.589996,150.864548,0
2013-12-03,166.070007,166.070007,166.070007,166.070007,150.393692,0
2013-12-04,165.899994,165.899994,165.899994,165.899994,150.239685,0
2013-12-05,165.179993,165.179993,165.179993,165.179993,149.587646,0
2013-12-06,167.050003,167.050003,167.050003,167.050003,151.281143,0
2013-12-09,167.360001,167.360001,167.360001,167.360001,151.561874,0
2013-12-10,166.830002,166.830002,166.830002,166.830002,151.081924,0
2013-12-11,164.960007,164.960007,164.960007,164.960007,149.388397,0
2013-12-12,164.380005,164.380005,164.380005,164.380005,148.863159,0
2013-12-13,164.360001,164.360001,164.360001,164.360001,148.845093,0
2013-12-16,165.399994,165.399994,165.399994,165.399994,149.786880,0
2013-12-17,164.889999,164.889999,164.889999,164.889999,149.325043,0
2013-12-18,167.639999,167.639999,167.639999,167.639999,151.815414,0
2013-12-19,167.559998,167.559998,167.559998,167.559998,151.743027,0
2013-12-20,168.380005,168.380005,168.380005,168.380005,152.485611,0
2013-12-23,168.419998,168.419998,168.419998,168.419998,153.313049,0
2013-12-24,168.929993,168.929993,168.929993,168.929993,153.777298,0
2013-12-26,169.729996,169.729996,169.729996,169.729996,154.505524,0
2013-12-27,169.699997,169.699997,169.699997,169.699997,154.478256,0
2013-12-30,169.679993,169.679993,169.679993,169.679993,154.460037,0
2013-12-31,170.360001,170.360001,170.360001,170.360001,155.079041,0
2014-01-02,168.880005,168.880005,168.880005,168.880005,153.731796,0
2014-01-03,168.820007,168.820007,168.820007,168.820007,153.677185,0
2014-01-06,168.399994,168.399994,168.399994,168.399994,153.294830,0
2014-01-07,169.419998,169.419998,169.419998,169.419998,154.223358,0
2014-01-08,169.440002,169.440002,169.440002,169.440002,154.241592,0
2014-01-09,169.500000,169.500000,169.500000,169.500000,154.296188,0
2014-01-10,169.889999,169.889999,169.889999,169.889999,154.651215,0
2014-01-13,167.770004,167.770004,167.770004,167.770004,152.721375,0
2014-01-14,169.580002,169.580002,169.580002,169.580002,154.369034,0
2014-01-15,170.460007,170.460007,170.460007,170.460007,155.170074,0
2014-01-16,170.229996,170.229996,170.229996,170.229996,154.960709,0
2014-01-17,169.580002,169.580002,169.580002,169.580002,154.369034,0
2014-01-21,170.050003,170.050003,170.050003,170.050003,154.796875,0
2014-01-22,170.160004,170.160004,170.160004,170.160004,154.896973,0
2014-01-23,168.649994,168.649994,168.649994,168.649994,153.522415,0
2014-01-24,165.130005,165.130005,165.130005,165.130005,150.318176,0
2014-01-27,164.330002,164.330002,164.330002,164.330002,149.589981,0
2014-01-28,165.339996,165.339996,165.339996,165.339996,150.509369,0
2014-01-29,163.669998,163.669998,163.669998,163.669998,148.989136,0
2014-01-30,165.520004,165.520004,165.520004,165.520004,150.673187,0
2014-01-31,164.449997,164.449997,164.449997,164.449997,149.699173,0
2014-02-03,160.690002,160.690002,160.690002,160.690002,146.276459,0
2014-02-04,161.929993,161.929993,161.929993,161.929993,147.405182,0
2014-02-05,161.649994,161.649994,161.649994,161.649994,147.150299,0
2014-02-06,163.740005,163.740005,163.740005,163.740005,149.052856,0
2014-02-07,165.919998,165.919998,165.919998,165.919998,151.037292,0
2014-02-10,166.179993,166.179993,166.179993,166.179993,151.274002,0
2014-02-11,168.020004,168.020004,168.020004,168.020004,152.948929,0
2014-02-12,168.059998,168.059998,168.059998,168.059998,152.985306,0
2014-02-13,169.050003,169.050003,169.050003,169.050003,153.886551,0
2014-02-14,169.880005,169.880005,169.880005,169.880005,154.642090,0
2014-02-18,170.100006,170.100006,170.100006,170.100006,154.842361,0
2014-02-19,169.000000,169.000000,169.000000,169.000000,153.841034,0
2014-02-20,170.050003,170.050003,170.050003,170.050003,154.796875,0
2014-02-21,169.750000,169.750000,169.750000,169.750000,154.523758,0
2014-02-24,170.800003,170.800003,170.800003,170.800003,155.479584,0
2014-02-25,170.570007,170.570007,170.570007,170.570007,155.270218,0
2014-02-26,170.600006,170.600006,170.600006,170.600006,155.297501,0
2014-02-27,171.470001,171.470001,171.470001,171.470001,156.089523,0
2014-02-28,171.949997,171.949997,171.949997,171.949997,156.526428,0
2014-03-03,170.690002,170.690002,170.690002,170.690002,155.379456,0
2014-03-04,173.289993,173.289993,173.289993,173.289993,157.746231,0
2014-03-05,173.320007,173.320007,173.320007,173.320007,157.773529,0
2014-03-06,173.649994,173.649994,173.649994,173.649994,158.073929,0
2014-03-07,173.750000,173.750000,173.750000,173.750000,158.164948,0
2014-03-10,173.679993,173.679993,173.679993,173.679993,158.101273,0
2014-03-11,172.800003,172.800003,172.800003,172.800003,157.300186,0
2014-03-12,172.899994,172.899994,172.899994,172.899994,157.391190,0
2014-03-13,170.899994,170.899994,170.899994,170.899994,155.570602,0
2014-03-14,170.419998,170.419998,170.419998,170.419998,155.133667,0
2014-03-17,172.050003,172.050003,172.050003,172.050003,156.617416,0
2014-03-18,173.300003,173.300003,173.300003,173.300003,157.755341,0
2014-03-19,172.240005,172.240005,172.240005,172.240005,156.790405,0
2014-03-20,173.279999,173.279999,173.279999,173.279999,157.737122,0
2014-03-21,172.039993,172.039993,172.039993,172.039993,157.274536,0
2014-03-24,171.199997,171.199997,171.199997,171.199997,156.506622,0
2014-03-25,171.970001,171.970001,171.970001,171.970001,157.210526,0
2014-03-26,170.770004,170.770004,170.770004,170.770004,156.113571,0
2014-03-27,170.470001,170.470001,170.470001,170.470001,155.839310,0
